"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"62","pre2013","DIQ010_2",10.3348871481399,0.579204486834907,9.63572269216914,0.61500477461535,10.7893956808143,0.578999562126161,22.1243902103468,2.67875526785829
"63","pre2013","WHD050",8.9705834927357,1.12177762988727,9.2409794665648,1.19640836104219,10.7254373383553,1.64331605887007,10.4040071018845,1.02357800648948
"64","pre2013","bp_cat_meds_excluded_SBP160plusorDBP100plusmmHg",7.95842577289583,0.560021921896132,9.96969157996647,0.453857121349843,10.7127220085661,0.38540204286567,84.4758451966311,10.2742334980681
"65","pre2013","bp_cat_meds_included_SBPof130to140orDBP80to90mmHg",9.46111617494304,0.566856015216237,9.52848965461625,0.391936481624202,10.594036111952,0.334200044436014,111.149826780365,13.5876261357961
"66","pre2013","bp_med_recommended_accaha_No",9.3970697097263,0.366289286486158,8.47608629799001,0.455192563764465,10.5325193714403,0.454899814714472,143.752889834021,17.9494873135958
"67","pre2013","WHD020",8.4550412119914,0.772691320185317,9.40509009810181,0.559309821185417,10.3311882317978,0.831355188116341,11.1558110286586,0.795529085039829
"68","pre2013","DR1EXMER",8.24827921143296,0.430300624775887,7.69284550605377,0.924457073392556,9.9987542917767,0.955625215104097,4.00724777608857,0.218211008717028
"69","pre2013","LBXRDW",9.05061383666754,0.788528744371612,8.93445737841196,1.26307007781999,9.9875558633513,1.00031495463731,9.16536192546718,0.712826088686442
"70","pre2013","WHD010",8.0342987920683,1.16215766895372,8.56239387876662,0.706521963717052,9.48519153151133,0.782754805336364,8.97263009784794,0.669801643892748
"71","pre2013","LBDEONO",7.82567265198673,1.95521516811652,7.57815862975288,1.22302733454609,9.33266285063197,2.00910205932071,4.15651130884233,0.229134463799966
"72","pre2013","DR1DAY",7.64294801631477,0.932891996531771,7.63075150109641,1.13866097914806,9.2889831775827,1.54764737742423,3.88123249207365,0.338352005791416
"73","pre2013","ALQ130",7.88139849423457,0.646804775311838,6.92390147355132,1.35644805731779,8.84392231830167,1.38054119971635,4.14804111539178,0.380500626951267
"74","pre2013","htn_aware_Yes",3.52293382610295,0.73002074139532,8.59161345141136,0.335939902459217,8.82176852480412,0.33908306820445,30.1436369830125,5.17107184464215
"75","pre2013","BPQ020_1",3.20580541930182,0.786112045926826,8.4455998709245,0.317990682817385,8.67677392156137,0.265284398840952,31.8781859331985,5.40332911988274
"76","pre2013","bp_med_n_class_None",6.49435882712196,0.573389257591923,8.42573556423889,0.740755770327928,8.52030507620309,0.550200601943432,31.6850684044825,6.0494528477039
"77","pre2013","BPQ020_2",3.42125718817795,0.666207314227936,8.27182924151144,0.263953228472108,8.50558054427074,0.254060368791601,28.1392789048755,5.0042253323524
"78","pre2013","htn_aware_No",3.218130271003,0.869689703380783,8.24213951535545,0.301264114675609,8.45225148339999,0.308206403650408,29.0402077890073,4.4660200579889
"79","pre2013","DSDCOUNT_x",7.11305219128199,1.368330270561,6.09161568404208,1.24580086352221,8.43882313156664,1.52889695086448,3.39990613866792,0.280500698837713
"80","pre2013","bp_med_n_pills_None",6.55450132057339,0.590022210756055,8.16674612639263,0.573550343816091,8.39835271227072,0.353845738611628,32.8816579439752,5.67708567549275
"81","pre2013","htn_resistant_jnc7_No",6.70512489975558,0.559527272196449,7.18082497946133,0.531993474055516,8.3555687129413,0.539801993986233,16.592427887384,2.27925676612735
"82","pre2013","DS1DSCNT",6.66869640410127,0.858302586114527,6.32105240299363,1.20039828133298,8.28737787183596,1.21890304330852,3.29665943176736,0.441299367019263
"83","pre2013","htn_resistant_jnc7_Yes",6.44884781194048,0.330859423559726,7.07823338184983,0.861330292883265,7.92634068156429,0.533113237985365,15.5673881638327,2.59810319154944
"84","pre2013","BPQ040A_1",0.640527627782638,1.37858157997841,7.57323254558401,0.385998749835333,7.70654922291322,0.409588937114259,15.6258219934743,2.18457317959363
"85","pre2013","bp_med_n_class_Three",7.0341037442556,0.845472789293301,6.53073403117464,1.4302240209683,7.64523599983475,1.00674978778405,6.64917053836839,1.01426150749859
"86","pre2013","demo_race_NonplusHispanicWhite",6.40090785342043,0.766146907202794,6.24178467268744,0.718513446997268,7.50495561486505,1.01803462530896,1.70736040053857,0.273045433345512
"87","pre2013","BPQ040A_2",0.282942218285572,0.93973834965786,7.2539351737685,0.471600124664965,7.40717009272098,0.464758366997897,16.5432223982459,2.59343818150868
"88","pre2013","HUQ010_3",6.1713481533686,0.626423148156105,5.55973580283752,0.499475191482665,7.38354711466257,0.527204921512562,1.52912079315376,0.211966410035661
"89","pre2013","demo_age_cat_75plus",7.16515284538814,0.742018627209896,6.5507075440043,0.721117496454784,7.33768721674033,0.798850737818576,11.5047488098704,3.02376865806727
"90","pre2013","bp_cat_meds_included_SBP160plusorDBP100plusmmHg",3.29764101202102,0.561283776381716,6.84762301815026,0.307647399154834,7.10886666136493,0.339586393786486,22.4593136207416,3.00453150894481
"91","pre2013","demo_race_black_No",6.15188099294724,0.786822701064502,4.94380413784155,1.00100611293868,6.97226521449976,0.832461852552687,1.02696717237828,0.116335149715054
"92","pre2013","demo_race_NonplusHispanicBlack",6.11856073757197,0.827254585969147,5.23465768720344,0.540742272418489,6.95922453490638,0.689646499463987,1.08029109494809,0.181167755935706
"93","pre2013","HUQ010_2",6.12371074798179,0.536463473972066,5.28781720977469,0.68718862638627,6.87551510423738,0.402456846227304,1.7253584029008,0.0944109175712443
"94","pre2013","demo_race_black_Yes",5.55936912014807,0.912351956811463,5.10826123668927,0.627846965126689,6.7159205168088,0.821402679871791,1.07460016907077,0.0913198068568854
"95","pre2013","HOQ065_2",5.1804040071044,0.533689834320453,5.50155691318537,0.664193932753199,6.6453219851962,0.745630094962576,1.14235930814582,0.0908304069592652
"96","pre2013","DPQ030_1",5.27904694564233,1.09770437821272,4.83088265898433,0.530819852026931,6.584443110906,0.992651156206344,1.11775365009879,0.0578822704959712
"97","pre2013","HOQ065_1",5.65862113622442,0.497600767099734,4.79008360414829,0.741627293051433,6.5320415484149,0.598940922245335,1.15128973222053,0.137066267138157
"98","pre2013","cc_smoke_Never",5.62893510795883,0.53744193550143,5.26677536120775,0.625135495487386,6.48453753555677,0.478053056526075,1.61445680696782,0.176868543266407
"99","pre2013","BPQ070_2",5.26357490562898,0.758365401824317,5.07259123959907,0.684786325290579,6.45768277463547,0.58132508715471,1.22363934365292,0.149277644637795
"100","pre2013","LBDBANO",5.02377787822178,0.962092438655789,5.37038764656333,0.817939777159096,6.4508565556769,1.14523344465397,1.98430651345951,0.190197785863251
"101","pre2013","demo_race_Hispanic",5.52480535270363,0.758273706097567,5.1216261033174,0.945199489869647,6.4408486106331,0.863738884201919,1.06992402007741,0.209434681890231
"102","pre2013","BPQ080_1",5.51664540190006,0.95339017067742,5.13401007753325,1.13703496242275,6.40167703595805,1.21424202353321,1.55258355681952,0.183965054085028
"103","pre2013","SMQ020_2",5.22985847801211,0.592611254002643,5.16610796368502,0.581930161630854,6.3630521912784,0.650276806884595,1.57038658705309,0.164772224873878
"104","pre2013","BPACSZ_4",5.10962099829257,0.87141267580598,5.2702261579287,0.887084452195227,6.35816422619691,1.03529650079983,1.36771474414019,0.160821369759675
"105","pre2013","demo_age_cat_65to74",5.6735201521861,0.796784198680061,5.30161448315943,0.492327935976319,6.33090485243162,0.807161953793427,2.64052511988194,0.323581239992147
"106","pre2013","cc_bmi_25to30",5.24774239696504,0.93821892451381,5.15593722912362,0.842123411938392,6.32966580308696,0.678649398651056,1.42093063919455,0.227914455660533
"107","pre2013","bp_med_n_class_Fourormore",-4.24926851621283,0.960831386920322,6.51906671742057,0.356527626569949,6.30239334973526,0.378614784627472,3.65902192331773,0.627266618032331
"108","pre2013","DPQ040_0",5.46770216788397,0.689073553811834,4.89979915079476,0.542957403975284,6.29392312262984,0.563981680227083,1.28443487205247,0.118042916908595
"109","pre2013","SMQ020_1",5.51222490511959,0.392797117836234,5.07132573434634,0.463370899141977,6.21775146456067,0.440289257892163,1.59512515346173,0.17445246846724
"110","pre2013","BPQ070_1",5.61379347047796,0.615369779608591,5.32935480428834,0.4378101146924,6.18824327093828,0.656462287257993,2.158240033341,0.363627451799838
"111","pre2013","DIQ050_1",4.87228255170866,0.669005938082321,5.83283290166358,0.542154691236146,6.18248389721135,0.571529171920698,3.62718297104711,1.03811612154081
"112","pre2013","INDFMMPC_1",4.95438764968196,0.928942116042042,4.97276714592432,0.75139003891514,6.17860503403336,0.804425042588023,1.02897792202718,0.113937770742567
"113","pre2013","DPQ030_0",4.91177060816567,0.706954542099767,4.92944430257929,0.431419703293792,6.15289683990366,0.53739031381203,1.16224754857675,0.158668445331856
"114","pre2013","DPQ040_1",4.73157747720296,1.03050652498322,4.84423592725336,0.921847733581823,6.14744859906218,0.802838908474336,1.18198871613102,0.0873240076028426
"115","pre2013","cc_smoke_Former",5.01708810057591,0.853914333776532,4.82364899820421,0.60083357450177,6.00648791981718,0.835098794272453,1.43918061979255,0.197051720348645
"116","pre2013","cc_smoke_Current",4.90496365911404,0.37920371938506,4.66022741816192,0.299469160875493,6.00300950274001,0.382833248514592,1.32536799617647,0.251368785323493
"117","pre2013","demo_age_cat_18to44",5.26667021862463,0.383418758817103,5.82702073123703,0.434229014588124,6.00000991128798,0.268005594133385,8.52401841805123,2.21728674016986
"118","pre2013","CDQ010_2",5.27716558554969,0.664301973258842,5.00615244730005,0.701044541999613,5.99949930569011,0.918194150546295,1.56649773934295,0.180238174670307
"119","pre2013","BPXPULS_2",5.01788685667443,0.91964015222045,4.76408148505324,0.837018082666562,5.98505379265043,0.49484368393072,1.28420362384334,0.261049313498469
"120","pre2013","WHQ030_3",4.80461367162935,1.05875412800899,4.82892094303993,0.642733310621202,5.9825564591884,0.939851453536438,1.24485354404233,0.135479437570406
"121","pre2013","DPQ010_0",4.4455265082431,0.895006798627016,4.708780914399,0.967034060235451,5.95064506984311,0.853883918287585,1.08178297610181,0.118532930684768
"122","pre2013","cc_bmi_30to35",4.78303801686797,0.963494631654787,4.79083062287474,1.1915080809571,5.90591559048298,0.904904444460367,1.40962593897029,0.215119215843567
"123","pre2013","DPQ050_0",4.67802664876977,0.593583900379549,4.4316303425537,0.662900478141428,5.84822603474671,0.469512089647357,1.02023557478083,0.111036899015393
"124","pre2013","SLQ050_2",4.51635598281501,1.09023850770271,4.56898050668697,0.664384534082389,5.84021706287063,0.624464037266875,1.15007376613147,0.116775744381942
"125","pre2013","BPQ090D_2",5.19308854373141,0.522499123820706,5.18869110921528,0.532625869656584,5.83820708672915,0.718115840938449,2.48541704317527,0.488173219752729
"126","pre2013","DIQ050_2",4.71718951883425,0.626399594700253,5.52357947280573,0.395317363034269,5.8207728585973,0.407686991645915,3.37689652559805,0.7270563441487
"127","pre2013","CDQ010_1",4.80624781541563,0.681422572754205,4.98481682306886,1.04776766270387,5.81568685926822,1.01392626039321,1.55194669033471,0.302124342577388
"128","pre2013","BPQ080_2",5.01936092075019,0.737514595435211,4.67580285303641,0.810919837718347,5.79433820935177,0.977922412830398,1.57274779909524,0.215612624007993
"129","pre2013","HUQ030_1",3.89981793818773,0.644236421807518,4.96686565677328,0.730355271743551,5.78671469828944,0.837447386414998,0.913844756079153,0.100556450371942
"130","pre2013","demo_age_cat_45to64",5.14786655375606,0.584940847668329,4.9346589729564,0.917972220000634,5.7397892620954,0.878182131893383,2.47652651253472,0.518234143414573
"131","pre2013","HUQ010_4",5.01094685323222,0.802341244259882,4.9735839615337,0.624371880126216,5.71899530456562,0.832711070552612,1.643649962339,0.197110013993648
"132","pre2013","DPQ020_0",4.67352655192939,0.839054542465832,4.5834776525608,0.648319809824256,5.70102288816793,0.744925872972473,1.03532599443312,0.105298843094863
"133","pre2013","MCQ080_2",4.57415979945022,0.93516775863156,5.04015794230612,0.540228238550417,5.69512134911095,0.968273263413721,1.61819050487792,0.265281990416123
"134","pre2013","DPQ020_1",4.30023033882178,0.707397451558817,4.60805789997712,0.720118651181503,5.69130950299088,0.594558955440616,1.09511591725489,0.196544396737902
"135","pre2013","DS1DS_2",4.20908059698921,0.768619977826587,4.43109347611867,0.61977222606447,5.67725006518076,0.464761262755628,1.06037408274773,0.0674032917447396
"136","pre2013","htn_resistant_jnc7_thz_Yes",4.47940589994923,0.53825196391273,5.00164926420538,0.674263562335455,5.67683316732463,0.743886720922191,5.14865565586018,1.37395204476586
"137","pre2013","BPXPULS_1",4.5395895706853,1.12184706281003,4.63607493274626,0.716088388992838,5.6175808325713,0.880654083408983,1.23675050709666,0.225778440121319
"138","pre2013","bp_med_ace_No",5.32194006868015,0.489797093334217,4.57220852306353,0.573845156001499,5.61523297948212,0.356051392709241,4.42532760970415,0.95404053886251
"139","pre2013","htn_resistant_jnc7_thz_No",3.95726030856199,0.693120036148654,5.08978976262196,0.614386226356929,5.6143137161204,0.751099273947232,5.03139872821394,1.12576818406297
"140","pre2013","DPQ010_1",4.54800967039278,1.11441941455914,4.10837679218072,0.498036024794488,5.60822905369437,0.972842514654107,0.996362179044144,0.0683770591352268
"141","pre2013","BPQ090D_1",5.03168514272964,1.01556819192613,4.86160222535961,0.975049957632062,5.53673296338106,1.23617954247402,2.33477542043648,0.415159989762209
"142","pre2013","MCQ220_1",4.53291845070955,0.86185335306267,4.51555051221845,0.84439557470401,5.51215180123721,0.92290220028987,1.3200324496439,0.167192855181803
"143","pre2013","SLQ050_1",4.42879101823468,0.778738345056171,4.57600511112872,0.506972287459302,5.48502525020299,0.838455983140574,1.17964131681537,0.152254895243175
"144","pre2013","demo_gender_Women",4.66911519441515,0.728799362117022,4.75036668622596,0.958828463690049,5.47840585752673,1.18651058461386,1.59227553465445,0.18419073797587
"145","pre2013","bp_med_n_class_One",4.39266438444787,1.08980406179541,5.06955578329819,0.746387428220247,5.47092410733971,0.953332622536731,3.18195005187468,0.654641481548705
"146","pre2013","MCQ010_2",4.30453154845169,0.872397048178842,3.9991674581015,0.967416569858313,5.44830081648435,0.752915232916489,0.972097900953562,0.124123078499078
"147","pre2013","htn_resistant_accaha_Yes",4.78763548741817,0.300427318489827,4.68996082032813,0.734330683790406,5.44104841231056,0.32291927284419,6.18025000763536,1.32332115595185
"148","pre2013","BPQ030_2",4.55482025137446,0.361593679216483,5.19340094469997,0.662706990517117,5.42444726592663,0.578011325672866,2.22752439040393,0.49954788981765
"149","pre2013","bp_med_n_pills_One",4.90027174525219,0.624298128146414,4.83475597148241,0.776490499467947,5.407521855264,0.582790784677573,5.34440425783313,0.973334083207915
"150","pre2013","bp_med_ccb_No",4.01134976153647,0.516904053532706,4.60359228056243,0.708702882409476,5.38914301395586,0.715540827142756,1.96082634138032,0.180626988176213
"151","pre2013","INDFMMPC_2",4.1545831365997,1.10027413046566,4.15319058815102,0.751570401357656,5.38191304570301,0.783498473826631,0.947256190500912,0.151035595876841
"152","pre2013","bp_med_pills_gteq_2_Yes",4.8326435674415,0.418334211603542,4.64988823894456,0.715016965348958,5.36811313789599,0.522404197294241,4.55589201542618,0.824003317094596
"153","pre2013","PFQ090_1",4.3691422848666,0.750141065804314,4.32121646934447,0.487819716365577,5.36229866039956,0.618920086946503,1.15343300072345,0.283176272787022
"154","pre2013","IMQ020_3",4.70176004722821,0.975309481376063,4.26365565329739,0.734383486069841,5.35209989305339,1.34236058586165,1.55366922175686,0.283066367508798
"155","pre2013","DSDANCNT",3.94028642803018,1.00587381434654,4.06190181171194,0.608633074984444,5.33910376141391,0.868130306919797,0.979546007411962,0.117765505841929
"156","pre2013","bp_med_ccb_Yes",3.8022545984972,0.797623666791823,4.86679150342055,0.601241015945468,5.30399834641417,0.623667566379875,1.86975730003054,0.538938579473455
"157","pre2013","bp_med_ace_Yes",5.06980360620121,0.42807706167113,4.32192373525478,0.881540263439718,5.27799618779601,0.672487312694456,3.97127985476527,1.06537939368525
"158","pre2013","DR1LANG_1",3.56184039652324,0.629255397895139,4.34700332749906,0.679364430161465,5.27779066163902,0.449623166154232,0.718276551384908,0.136779536643845
"159","pre2013","bp_med_ccb_dh_Yes",4.14022598730181,0.596800007085511,4.3894736956585,1.17157641648252,5.23863625636838,0.853915458950152,1.82355397242776,0.387314763712613
"160","pre2013","DPQ050_1",4.14377054203021,0.391209871775283,3.91771386268664,0.815548865195039,5.21906890663776,0.720453113827901,0.977413457097965,0.116003928139596
"161","pre2013","DS1DS_1",4.02570585933135,0.986281174909223,4.18981000151981,0.826700854271733,5.20806913468341,0.843708791500619,1.01488329602354,0.146069724218773
"162","pre2013","PUQ110_2",4.32964641980484,0.853527930501898,3.6337976633277,0.637516739314734,5.19759997498843,0.758630253506599,0.886782255613959,0.0867280337533813
"163","pre2013","OSQ010B_1",4.16163871357287,0.744503701614361,4.07430652383569,0.796060975287264,5.17684236812985,0.672888310618798,0.927288172868401,0.154360720164867
"164","pre2013","BPQ060_1",4.48142593148626,0.707623560619999,4.25938891962078,0.453274866806736,5.17590193300303,0.813031982653316,1.24131053120094,0.353756527824164
"165","pre2013","bp_med_diur_thz_Yes",4.68976866839133,0.432494407997423,4.58238873247532,0.759784878608323,5.15548225688483,0.491870568183002,3.82934665172765,0.650012347588983
"166","pre2013","LBXHA_2",4.85913537781407,0.803297026519504,4.28060804307783,0.67439471051475,5.13537511109628,0.878584625920159,1.56248159938426,0.239124160984113
"167","pre2013","IMQ020_9",3.90491025491882,1.03888036242269,3.89823744497452,0.77209245355723,5.11879080822803,0.783247255836891,0.798399468306624,0.0912519052618619
"168","pre2013","MCQ160A_1",4.62082208684444,1.13281403493505,4.75188951638083,0.825713356332346,5.10371444979991,1.0579278082825,1.86090197821642,0.284877856204825
"169","pre2013","BPQ070_3",3.69682171081145,1.02059269417791,4.78966513607572,0.487289514883758,5.10031101167256,0.820805684926884,1.21818564367509,0.204980834555303
"170","pre2013","BPQ030_1",3.90252259006281,0.525386567115819,4.96892552524978,0.527601392272967,5.09809232690868,0.58738335003035,2.11681929517771,0.578594567725753
"171","pre2013","WHQ070_1",4.60928232714109,0.706242266616315,4.37617923956956,1.14920133418495,5.09713714361452,1.24360254105027,1.62894563904759,0.21511324084243
"172","pre2013","bp_med_combination_No",4.01845915469912,0.486354424234315,4.80890093871558,0.733315024678405,5.08275743672719,0.568657376352391,2.23671058302508,0.604283025404605
"173","pre2013","DSD010AN_2",3.51173317415296,0.543908695450698,4.25425043719253,0.691135429597013,5.0799514997647,0.761202197497223,0.778483578348286,0.147536442099963
"174","pre2013","bp_med_diur_thz_No",4.50393957157902,0.659382604289564,4.67771425214839,0.626964450566015,5.07831778786435,0.42245975044728,4.46814011377409,1.25844465871393
"175","pre2013","bp_med_pills_gteq_2_No",4.62097750878882,0.522926990798469,4.38194849087154,0.839990880404988,5.07733089820326,0.531093186566845,4.47319534501886,1.25414485190465
"176","pre2013","cc_cvd_ascvd_Yes",4.40136853708558,0.608405152764437,4.18416445314119,0.826399586229008,5.07229321697777,0.844478435150589,1.52291544153242,0.226478958450507
"177","pre2013","DR2DRSTZ_1",4.29822619116031,0.663492189873711,3.7148762142912,0.650585530313372,5.0689936793637,0.574046033276353,0.86157325896125,0.161449905159937
"178","pre2013","LBXHA_1",4.98273184375748,0.75628828703072,3.90928116657181,0.68790950160018,5.06759103056758,0.969615484920971,1.48978484868594,0.204230023845976
"179","pre2013","DPQ070_0",3.67480390258156,0.698576433740112,3.89993250984739,0.528074109861603,5.05516003168591,0.51325443460318,0.854271324765292,0.109390590782159
"180","pre2013","htn_resistant_accaha_No",4.43831077507462,0.318936341980665,4.62990915193201,0.720975361111766,5.04564773239117,0.462139965370902,5.18164739198631,1.15576462218021
"181","pre2013","MCQ080_1",3.94944967242745,1.00610258926058,4.63996497918306,0.82119858217266,5.04355862077256,1.10475537025356,1.51361633828757,0.201403998548314
"182","pre2013","PUQ100_2",3.95586164951423,0.728964883034004,4.42272168929234,0.341717960107318,5.04112903097905,0.780835341628544,1.22207201373534,0.201709988237613
"183","pre2013","WHQ070_2",4.43094926192607,0.798899817291873,4.50215245066039,0.707526425633241,5.03437797334531,0.871593131428775,1.62726065079553,0.167347448065008
"184","pre2013","cc_bmi_25",4.06803759608168,0.735148281757144,4.07764995964857,0.583073750293985,5.02377014029886,0.762152899549119,1.01445762905325,0.13448305768496
"185","pre2013","DPQ030_3",3.51260293504694,1.16847185058863,3.77339350789433,0.568154714911476,5.01983116698408,0.95477610437152,0.725754505404062,0.114872036661775
"186","pre2013","MCQ160A_2",4.48569749156397,0.889919343828387,4.74495742220027,0.604727019521259,5.01961233246779,0.940254972209192,1.81980716830193,0.271598348135864
"187","pre2013","cc_cvd_any_No",4.79076646016567,0.9241568866176,4.07851106068932,0.79866366389543,5.00629286313246,0.966993790169048,2.01679868558782,0.291082724970814
"188","pre2013","DPQ070_1",3.89473766757204,0.575143497243218,3.79503534448523,0.566385350743776,5.00001330444593,0.476360492702318,0.764110813219106,0.126022562554666
"189","pre2013","cc_cvd_any_Yes",4.62117563375467,0.581683462820027,3.99877596689196,0.717216041387495,4.97397036544945,0.774967025997059,1.97826665224783,0.310918385472003
"190","pre2013","bp_med_beta_Yes",4.45353746820515,0.923652754473745,4.33437933002967,0.58932018825701,4.96414228185753,0.763204744789522,2.11352262768933,0.280081522511451
"191","pre2013","IMQ020_1",4.43625377639733,0.469233014748276,4.22303560692863,0.700489649768246,4.96204279521874,0.879316321496856,1.68262741263998,0.337900523533432
"192","pre2013","bp_med_beta_No",4.1011469104519,0.549375140276793,4.34721720710687,0.705152858170969,4.95594438855411,0.750705836202018,2.10982776321628,0.385702944623374
"193","pre2013","HUQ010_1",4.44998524413505,0.533154244214073,3.52967567737271,0.55074833022143,4.9520019656916,0.812641217885064,0.80096956939361,0.113408280535482
"194","pre2013","bp_med_combination_Yes",3.9330396877619,0.609464666616169,4.48132504722456,0.564787506777708,4.9466863746587,0.600279591862677,2.48131087996829,0.634585794550252
"195","pre2013","MCQ010_1",3.62636052838545,0.934804847934838,3.80434871920795,0.90374828544994,4.93285545296345,0.787792669403019,1.0193215103242,0.105235204831768
"196","pre2013","OSQ060_1",4.35191278133683,0.736895437937882,4.48991432178232,0.29442277791843,4.93190396963547,0.393924310546299,2.57094605679613,0.806411049147301
"197","pre2013","WHQ030_1",4.13168308391961,1.03161669181189,4.19999817037381,0.741185162287868,4.92153962592237,1.46419046385143,1.33422878506851,0.154588155954585
"198","pre2013","demo_gender_Men",4.23182589865542,0.78041948502799,4.35892098334948,0.606163779681728,4.87751829115115,0.766233472504338,1.56342114724039,0.144192676849167
"199","pre2013","BPACSZ_5",3.60429534316674,0.79477001396943,4.52990513460785,0.691478624898974,4.86975668888204,0.950327842173294,1.17507569684312,0.179858232177565
"200","pre2013","OSQ010B_2",3.65616854097696,0.661720204322573,4.02152162719719,0.903156762661882,4.86019109666951,0.759697619210432,0.962453713571071,0.159766813898001
"201","pre2013","MCQ160C_1",4.50212080155406,0.894352958625613,3.5782908776133,0.729490695199381,4.85898573617913,1.0544447669202,1.05618890837503,0.1488904117096
"202","pre2013","DPQ080_0",3.41995648061315,0.765851840843844,3.88762574382492,0.949072832007838,4.83935918209681,0.890740021675181,0.79620216762055,0.0848949465988036
"203","pre2013","MCQ160D_2",3.71141537450417,0.621303405117675,3.7131834138793,0.377565897410946,4.82829095210012,0.496682172831817,0.846032276193217,0.178483368105115
"204","pre2013","INDFMMPC_3",4.44454523797039,1.06150240538916,4.09706646333185,0.547642219084443,4.81922907462287,1.04449744968911,1.32288239162872,0.158002828213021
"205","pre2013","DSD010AN_1",3.87552141053882,0.588494522962344,3.54062899437983,1.02454679827307,4.81467012133577,1.04223670343269,0.868383223039548,0.0830803098486029
"206","pre2013","OSQ060_2",4.23721004843794,0.862122599162912,4.5494737441147,0.499694744846072,4.81235525781212,0.735586587740028,2.69573999776316,0.768275309960033
"207","pre2013","HUQ030_2",3.51393400306548,0.343583680331789,4.28665113372962,0.815033214656192,4.79654808749861,0.757349969912061,0.856754363458298,0.24858782205346
"208","pre2013","bp_med_n_pills_Two",4.18507162515666,0.469196471098875,4.00993198870956,0.676424504027287,4.78808952809245,0.365071895200974,2.42263504249066,0.604446968657919
"209","pre2013","DPQ060_0",3.61518329445421,0.793806292642959,3.79276726308983,0.859121672526202,4.78429984343426,0.856738219534463,0.844493522927719,0.1262452316789
"210","pre2013","cc_bmi_35plus",4.11801588443929,0.481361759529295,3.86935756404903,0.78196955543866,4.77811487829845,0.632487064804994,1.15005832305589,0.159528839018793
"211","pre2013","BPQ060_2",3.90522904974621,0.610325393838574,4.35400718427856,0.458932138602137,4.7742490845712,0.754586524643478,1.34894364623433,0.301343768209741
"212","pre2013","DBQ330_2",3.55978632245749,1.08521322891949,3.97498095214562,0.887467375681103,4.77015528237424,1.05001045422673,0.831999928418931,0.104807955311976
"213","pre2013","DPQ060_1",3.60501748314482,1.02458625922579,3.58712814201115,0.762742784276902,4.77011544546218,0.688657617355135,0.818472360321234,0.132219112820702
"214","pre2013","PFQ090_2",3.66217614223635,0.621861388056266,4.12020561041163,0.747149220369221,4.75491492752859,1.10392842600835,1.1211813174521,0.204373088442424
"215","pre2013","DR1LANG_2",3.25132891854139,0.920346342329724,3.89519443346847,0.945170203857406,4.75478329428438,0.992793219386851,0.599032808351263,0.108401922533551
"216","pre2013","MCQ220_2",4.70376919630857,1.01656184807016,3.7933743310824,1.09908933801523,4.75402368135965,1.17646896654888,1.38353021915722,0.113727468999636
"217","pre2013","DIQ010_3",2.67619393058591,1.32464341099494,4.12718688381122,0.490375324075861,4.74351979510022,0.79061393914481,1.22009522326153,0.294173490027877
"218","pre2013","MCQ053_2",3.70083306382283,1.01362778490749,3.89708026532145,0.907095395666844,4.71463641745058,0.822188783860247,0.717902507074251,0.106713525046706
"219","pre2013","MCQ092_1",4.55861078245338,0.758635501648105,4.2177698995517,0.560255853111215,4.71066922350526,0.620612236660293,1.80971452972487,0.332498261262563
"220","pre2013","PUQ110_1",3.95079209924416,0.679207682169635,3.42213398891479,0.517816907788882,4.6888884196366,0.578615848354564,0.864723126117599,0.141447591704976
"221","pre2013","DPQ040_3",3.42294885992943,0.746917048981926,3.7374620654116,0.757741545574937,4.67364726722789,0.769296120012431,0.833735026151165,0.0968556534240282
"222","pre2013","bp_med_angioten_No",3.89449146942641,0.47816405239228,3.64924065517731,0.907289615431225,4.656546432726,0.643087444997322,1.72146890004212,0.399046493797035
"223","pre2013","bp_med_angioten_Yes",4.017811092467,0.646492852064771,3.80860422092436,0.797224636400528,4.63312867192709,0.643384342372319,2.08116577166016,0.367254511386767
"224","pre2013","bp_med_n_class_Two",4.09929686541512,0.797922556942493,3.60073877163786,0.621167818014788,4.63117176584746,0.651310057828387,3.36882264626365,0.739886600402429
"225","pre2013","DR2DRSTZ_5",4.1101959730306,0.626649514803127,3.48880281480402,0.775562940273591,4.61297934868073,0.684482161803074,0.831956938140321,0.100412865724973
"226","pre2013","MCQ160E_2",3.89510584331372,0.776771565299948,3.34894889564868,0.746455097998741,4.61098616535218,0.649355667147055,0.951603860927198,0.121923321809968
"227","pre2013","cc_cvd_chd_No",3.52232026746654,0.433874185420976,3.82129354959981,0.803390474577126,4.60340183162041,0.793284660425526,1.03087483403186,0.179627908480613
"228","pre2013","cc_cvd_mi_Yes",3.55707663519118,1.07513489278946,3.86152075368301,0.557620955047959,4.59567940710305,0.655448114252827,0.950946293555935,0.181349525498176
"229","pre2013","cc_cvd_ascvd_No",4.1383774397631,0.482341555953389,3.90977506250583,0.727662515330616,4.58865533598115,0.855690578930303,1.56285041269691,0.378590965197926
"230","pre2013","MCQ160F_1",3.86131539832598,0.636223409153631,3.29217453749473,0.616954529223907,4.5879333198153,0.64626199437745,0.748227119379907,0.165069085117941
